Avg_monthly_expense_when_under_age_21,Avg_lottary_expanses,Age_group,Avg_monthly_expense_on_pets_or_plants,Looking_at_poles_results,Avg_environmental_importance,Married,Gender,Voting_Time,Financial_balance_score_(0-1),%Of_Household_Income,Yearly_IncomeK,Avg_size_per_room,Garden_sqr_meter_per_person_in_residancy_area,Avg_Residancy_Altitude,Yearly_ExpensesK,%Time_invested_in_work,Avg_education_importance,Avg_Satisfaction_with_previous_vote,Avg_monthly_household_cost,Will_vote_only_large_party,Phone_minutes_10_years,Avg_government_satisfaction,Weighted_education_rank,%_satisfaction_financial_policy,Avg_monthly_income_all_years,Last_school_grades,Most_Important_Issue,Number_of_differnt_parties_voted_for,Political_interest_Total_Score,Number_of_valued_Kneset_members,Main_transportation,Occupation,Financial_agenda_matters,Num_of_kids_born_last_10_years,Overall_happiness_score,Vote
-377.0460327,-19332.878240000002,1.0,15680.28585,0.0,528.0900893,1.0,1.0,0.0,0.535940454,0.675322382,5630.0,357.1639261,,2252.565354,726.0562142000001,11.14623763,18.89878108,8.37,39986.08616,1.0,23661.74611,8.7359856,153.82375009999998,19.46848743,-125.68201090000002,100.0,0.0,13.0,392.481344,1.0,0.0,2.0,,5.0,382.52036160000006,12
354.4825695,86513.73915,2.0,14090.148869999999,0.0,1295.117214,0.0,,0.0,0.216572204,0.63235677,4111.0,803.3925661000001,46.90138714,8928.477078,374.5590548,93.8671092,28.34418046,11.889000000000001,99665.2429,0.0,536071.7295,5.3229370739999995,732.1691946000001,74.60274259,118.1608565,70.0,7.0,12.0,627.4144337,0.0,1.0,2.0,1.0,0.0,997.6939697,7
550.164008,76358.24045,0.0,33824.54753,1.0,659.0698992,1.0,1.0,0.0,0.321798457,0.804454703,9449.0,399.25588839999995,95.57081801,4962.265093999999,97.66060533,0.7631026670000001,19.98138855,0.551,50891.54677,2.0,173368.4169,4.885388978,416.3753317,5.503052589,183.3880027,80.0,4.0,12.0,131.9281436,3.0,2.0,2.0,1.0,0.0,516.2041329,9
367.0057958,12948.30861,2.0,15098.2524,0.0,73.99217093,1.0,0.0,1.0,0.8165324359999999,0.08411644199999999,6491.0,50.11229074,22.84003973,1158.6527119999998,356.5512658,68.55964083,7.079003512999999,9.509,6650.425167,0.0,11202.701070000001,6.506562924,105.84281299999999,89.27216923,122.33526529999999,70.0,7.0,12.0,756.6278761,0.0,0.0,2.0,1.0,2.0,36.61365591,7
54.18849798,670.4679528,0.0,354.3287564,1.0,281.43721289999996,1.0,1.0,0.0,0.309599114,0.5408373670000001,5490.0,256.5118694,26.16142421,884.2102328,,97.54987326,16.01598793,10.51,23307.7412,0.0,1377.794134,4.9445867119999996,37.11864941,21.34806544,18.06283266,100.0,0.0,14.0,662.2699381,1.0,0.0,0.0,0.0,1.0,93.72933099,1
1435.228446,365660.6806,2.0,229364.0418,1.0,1185.509505,0.0,1.0,1.0,0.34883650299999996,0.544052469,7611.0,733.0620256,56.6336497,9109.381438,686.0061067,80.05850052,27.0751182,6.388999999999999,92307.27057000001,0.0,584193.8348,5.365465446,764.3257387,19.17104272,478.4094819,80.0,4.0,12.0,532.0729461,0.0,1.0,0.0,0.0,0.0,898.6422156,0
53.64116464,10904.9892,1.0,347.5886708,1.0,539.0277506,0.0,0.0,1.0,0.8095409370000001,0.551317603,6392.0,242.22812850000003,97.50223698,6583.311086,33.26089936,63.42161899,15.56367979,5.608,41707.86228,0.0,371960.3023,6.027296756,609.8854828999999,71.04941444,17.88038821,30.0,5.0,9.0,280.93392919999997,2.0,1.0,2.0,0.0,2.0,,5
72.51273405,1051.930184,0.0,618.4038669,1.0,94.44362876,1.0,0.0,0.0,0.42339864899999996,0.303817483,3981.0,66.4666302,,568.1382752999999,572.6372011,55.96236475,8.152706925,12.019,7449.673068000001,2.0,1894.03405,5.782950495,43.52050149,6.7730519220000005,24.17091135,60.0,2.0,11.0,767.7545012999999,0.0,2.0,4.0,1.0,0.0,60.54322286,1
1038.4273660000001,,0.0,120170.7418,1.0,526.2366475,0.0,1.0,0.0,0.951316383,0.508712142,8172.0,320.7650772,19.47097585,5647.743818,650.8194155,77.28796476,17.90991561,5.827999999999999,42796.12271,0.0,250621.7525,0.637461992,500.6213664,65.26680989,346.14245530000005,60.0,2.0,9.0,218.53506299999998,0.0,2.0,4.0,1.0,0.0,374.9718827,12
773.5313359,100844.4665,0.0,66751.25795,0.0,728.597966,1.0,1.0,0.0,0.534543446,0.15662258,7201.0,448.83911680000006,0.069899671,4808.746673,58.51871427,99.80907277,21.18582349,2.799,55690.42121,1.0,152964.5634,7.564058639,391.1068439,80.74723622,257.8437786,80.0,4.0,11.0,139.73284950000001,2.0,0.0,1.0,0.0,0.0,571.0641529,9
1429.584977,88905.78247,1.0,227565.7733,0.0,288.3871233,1.0,1.0,1.0,0.523810702,0.7021063479999999,4894.0,281.82448839999995,14.90604433,2429.346727,514.4511252,23.01434872,16.78762903,9.106,26457.69813,0.0,34808.28094,7.863654401000001,186.569775,70.00978822,476.5283255,70.0,7.0,12.0,603.9024392000001,1.0,0.0,0.0,0.0,0.0,32.17621241,0
771.8705543,78993.01319,2.0,66465.52936,1.0,687.9384259999999,1.0,0.0,0.0,0.841635303,0.286655896,3545.0,453.86423360000003,82.50327113,3977.919942,533.8697867,98.46111075,21.3040896,6.455,52971.36444,1.0,94260.75693999999,4.732368086,307.01914750000003,87.34874027,,,1.0,13.0,198.43457780000003,2.0,0.0,4.0,1.0,0.0,497.51740199999995,9
191.7185889,29538.36371,1.0,4157.908121,0.0,664.4073556,1.0,0.0,0.0,0.538004304,0.440068351,9945.0,,81.49184976,5502.1644049999995,950.5493331,99.95965678,20.97642103,0.055,53278.59207,2.0,213642.1448,5.007531692,462.2143927,86.54417854,63.90619629,90.0,1.0,9.0,90.12806107,5.0,1.0,4.0,1.0,0.0,444.35340180000003,4
243.4586514,3132.277675,2.0,6676.943434000001,1.0,204.26749809999998,1.0,1.0,0.0,0.009657192,0.9571083770000001,4397.0,148.37908080000003,83.27954677,682.7306037000001,525.0965294,98.36905592,12.18109522,11.603,15602.34326,0.0,1489.747261,6.723274032000001,38.59724421,90.33225300000001,81.15288381,60.0,2.0,10.0,686.0620535,1.0,0.0,2.0,0.0,0.0,133.7332019,1
1937.664293,554552.8039,2.0,417827.3227,0.0,717.9206653,0.0,0.0,1.0,0.7061669159999999,0.489289519,4658.0,631.593267,39.58526812,9849.082542,875.0375025000001,24.22962552,25.13151939,9.342,68050.36176,0.0,737176.1026,9.634454078,858.5896008,26.16122207,645.8880975999999,100.0,0.0,14.0,533.7056583000001,5.0,2.0,3.0,0.0,0.0,127.25552990000001,0
980.7094675000001,88238.41171,1.0,107202.5765,1.0,157.32372869999998,1.0,0.0,1.0,0.497079073,0.8453311109999999,5051.0,0.493067042,12.58825986,2700.207911,637.908095,22.81560334,0.7021873270000001,10.949000000000002,10602.95891,2.0,72857.98199,5.051416664,269.92217769999996,80.56456414,326.90315580000004,60.0,2.0,10.0,600.1256453,2.0,3.0,4.0,0.0,2.0,259.77550130000003,7
1497.460063,14191.53847,1.0,249663.2245,1.0,966.6584058,1.0,1.0,1.0,0.205866858,0.267822992,8837.0,779.415058,53.12517504,1843.142309,471.84694069999995,60.67872618,27.91800598,5.162999999999999,74904.25502000001,0.0,808.3342298,7.350701417000001,28.43121928,43.36463143,499.15335439999996,100.0,0.0,16.0,548.6885847,1.0,1.0,1.0,0.0,1.0,524.6834633999999,0
69.21234784,12892.575920000001,1.0,565.331793,0.0,739.8788494,0.0,1.0,0.0,0.36903215,0.9075712890000001,9924.0,502.8626478,4.7107605260000005,6593.995158,994.9119431,91.29969208,22.42459917,2.076,60374.37991,2.0,312287.6006,6.576714364,558.8269863,73.69418349,23.07078261,40.0,3.0,8.0,,1.0,2.0,3.0,0.0,0.0,462.83953539999993,3
1025.517216,79878.60724,0.0,117205.7903,0.0,699.4820754,1.0,0.0,0.0,0.321820182,0.17376873399999998,6597.0,,28.36211999,3330.1527539999997,398.1656192,35.15681867,22.2870076,5.403,54246.75565,1.0,54603.13347000001,1.902129736,233.6731338,28.2489585,341.8390721,50.0,6.0,11.0,269.61494889999994,2.0,3.0,0.0,0.0,1.0,458.1502502,5
764.6048390999999,8594.002806999999,2.0,65222.70827999999,1.0,358.7608132,1.0,1.0,1.0,0.531384518,0.436277453,3199.0,288.6751236,34.19549689,914.5441427000001,298.67244280000006,41.51277116,16.99044212,12.800999999999998,28063.97761,0.0,1136.997231,4.084754181,33.71938955,62.02863287,254.8682797,70.0,7.0,11.0,597.8765728999999,1.0,2.0,1.0,1.0,0.0,191.162526,1
163.49288769999998,28304.619130000003,2.0,3034.4892210000003,1.0,719.3711319,0.0,1.0,1.0,0.23806301300000002,0.9606458000000001,4302.0,473.4409,94.06885144,6140.6158270000005,243.9457001,57.74273388,21.75869711,5.6979999999999995,57806.121,1.0,269748.7314,5.276414298,519.3734026999999,37.28285565,54.49762923,60.0,2.0,6.0,37.1605446,1.0,0.0,2.0,1.0,1.0,482.6739633,4
-166.9872622,,2.0,3052.64266,0.0,695.7680333,1.0,1.0,1.0,0.8520970729999999,0.46311964899999997,3721.0,512.7024909,36.66826289,3479.2448259999996,75.59375907,85.87154469,22.64293468,10.279000000000002,54838.40709,1.0,60213.29979,1.652590327,245.3839844,20.67234106,-55.66242072,90.0,1.0,15.0,267.3119285,2.0,0.0,4.0,1.0,0.0,419.5947861,12
504.78176039999994,166940.43,2.0,28489.88565,1.0,1489.079937,0.0,1.0,0.0,0.7806638159999999,0.9418457729999999,6723.0,990.0109295,64.85533572,11901.5628,916.4974018999999,13.88464009,31.46443913,9.277000000000001,119014.8097,1.0,984369.7459999999,0.829834912,992.1540938999999,35.63540273,168.2605868,80.0,4.0,12.0,854.4243626,1.0,0.0,2.0,1.0,0.0,997.7093814,1
537.5956565,42836.11282,2.0,32301.31965,0.0,775.6987528,1.0,1.0,1.0,0.333248417,0.699544913,8170.0,482.10920080000005,85.40077067,3354.6457960000002,280.04599039999994,26.054447,21.95698524,1.83,57255.68775,1.0,57141.4313,6.20722973,239.0427395,87.28725472,179.1985522,70.0,7.0,11.0,294.7174026,2.0,2.0,1.0,0.0,0.0,635.7923963,2
172.38648659999998,24483.63737,2.0,3369.362247,1.0,385.75041969999995,1.0,0.0,0.0,0.82976249,0.139765145,6843.0,209.3528513,60.04452941,,510.3000896000001,62.94695528,14.46903077,9.157,31108.965739999996,0.0,181546.5288,7.772910895,426.0827722,65.73489902,57.462162199999995,80.0,4.0,13.0,355.3155599,2.0,2.0,0.0,1.0,2.0,309.44915249999997,7
116.7803153,13597.160069999998,2.0,1564.220333,1.0,646.9134041,1.0,1.0,0.0,0.131197943,0.312552525,7116.0,431.3234057,53.98686472,4355.65675,97.19565813,66.56679586,20.76832698,2.884,50738.43237,0.0,122011.1843,8.363697063,349.3009938,56.78038178,38.92677178,80.0,4.0,12.0,173.7067987,3.0,0.0,3.0,1.0,0.0,447.584479,9
577.7157244,96082.16412999999,2.0,37286.51171,0.0,691.9394571,1.0,1.0,0.0,0.551136417,0.34666162799999994,9899.0,444.427964,68.57877062,5878.273391,634.4621915,63.06486274,21.0814602,0.10099999999999999,55171.01209,1.0,248942.8662,2.576374949,498.94174630000003,68.09134770000001,192.5719081,60.0,2.0,6.0,57.80603939,3.0,1.0,4.0,0.0,0.0,484.12022980000006,4
867.1103982000001,269503.6679,1.0,83841.30821,1.0,908.6801596000001,0.0,1.0,0.0,0.9869942209999999,0.730792034,4726.0,538.9876634999999,96.148234,10402.17448,261.8810977,6.847085431,23.21610784,11.274000000000001,74166.2181,1.0,869406.8977,7.02164998,932.4199149,97.02980621,289.0367994,70.0,7.0,13.0,462.95900700000004,2.0,0.0,0.0,1.0,0.0,660.6985421,1
485.86052530000006,74910.81783,1.0,26400.8924,0.0,668.240263,1.0,0.0,1.0,0.549149539,0.370191799,7953.0,418.9837247,32.8410042,5463.419442,539.0530352000001,93.52941292,20.46909194,2.0469999999999997,52647.38434,1.0,213948.0613,9.707515491,462.54519919999996,25.15052094,161.9535084,70.0,7.0,9.0,89.83608971,3.0,1.0,1.0,0.0,0.0,489.80078169999996,9
901.2683467,149398.6357,0.0,90564.27087000001,0.0,794.9341473999999,1.0,1.0,0.0,0.910406658,0.48191965200000003,3017.0,470.9310119,64.75867394,5914.808303,364.008018,54.60730502,21.70094495,8.982999999999999,60911.361220000006,1.0,247301.9469,1.372940824,497.2946279,81.93259044,300.4227822,40.0,3.0,8.0,,2.0,2.0,0.0,1.0,0.0,642.7335477000001,8
158.5490615,22775.2276,0.0,2855.939121,1.0,681.187635,1.0,0.0,0.0,0.417142136,0.582716601,3072.0,419.5752686000001,59.11127906,5148.585241,452.990887,79.2631476,20.48353653,6.928,52873.93561,2.0,185712.2747,5.411675497999999,430.94347039999997,30.76706971,52.84968717,100.0,0.0,12.0,108.0550321,2.0,1.0,1.0,1.0,2.0,520.9510923,9
1474.791874,183149.0979,0.0,242169.4941,1.0,420.7876858,1.0,0.0,1.0,0.634127226,0.151997452,3073.0,81.87263901,30.17994044,3889.337367,647.8912267000001,50.80842243,9.048350071,10.927,27136.2516,0.0,138800.3641,6.290251554,372.5592089,51.36879885,491.5972913,60.0,2.0,9.0,453.2085687,1.0,3.0,2.0,1.0,1.0,619.6927796,0
604.503613,166610.5394,2.0,40814.236560000005,1.0,1381.961685,0.0,1.0,0.0,0.238813451,0.783292236,,963.5189254000001,19.76393485,10195.50155,710.4754088999999,72.21556348,31.04060124,10.380999999999998,111014.963,1.0,683674.9198,0.242507088,826.8463701000001,33.34288516,201.5012043,60.0,2.0,9.0,674.0434508999999,0.0,2.0,4.0,0.0,0.0,864.2200295,7
,164369.2908,0.0,99901.43692000001,0.0,599.121264,0.0,1.0,1.0,,0.977848893,3435.0,386.9912764,7.917366782,5982.853572,158.083031,7.090671198,19.67209385,6.565,48956.44148,1.0,271323.373,1.9302850219999999,,2.155282535,315.55646160000003,90.0,1.0,11.0,154.00463290000002,4.0,0.0,1.0,0.0,1.0,397.48081,9
467.3644335,149492.4317,0.0,24435.734109999998,1.0,1402.347462,0.0,0.0,0.0,0.031330567000000004,0.859478065,5446.0,982.0166393999999,71.49841569,11559.913129999999,292.9639653,91.29443686,31.33714472,10.554,114312.7165,2.0,920809.1015,7.457444118,959.5879853,81.45569649,155.78814450000002,80.0,4.0,14.0,750.1252347999999,,3.0,2.0,0.0,1.0,,10
1065.59332,82071.99739,1.0,126530.656,0.0,1049.409664,1.0,0.0,0.0,0.7338914440000001,0.851720982,8393.0,711.3354197000001,77.57642718,3733.270836,412.54485,8.734762459,26.67087212,5.607,78595.53575,0.0,53388.72345,6.273151682999999,231.0599997,77.29095502,355.1977733,80.0,4.0,10.0,437.13403969999996,4.0,3.0,1.0,0.0,0.0,772.2035732999999,0
297.82959460000006,30011.9021,2.0,9965.106243,0.0,850.6631613,1.0,1.0,1.0,0.275119619,0.386807587,3619.0,553.0854833999999,77.53321463,4129.232071,728.2853315000001,89.85800478,23.51776952,6.381,64228.20085,0.0,91388.98438,8.066498362,302.30611039999997,13.97932868,99.27653153,90.0,1.0,15.0,251.0304687,2.0,3.0,4.0,1.0,0.0,645.3112305,2
127.51490729999999,16237.57294,2.0,1859.1773660000001,0.0,563.0211624,1.0,1.0,0.0,0.651524069,0.384573249,3873.0,375.9715341,56.63885053,4572.101813,493.27454670000003,30.30998262,19.38998541,6.127000000000001,45148.47153,1.0,145936.1284,7.105937575,382.0158745,16.31076294,42.50496909,60.0,2.0,11.0,213.2139009,2.0,2.0,3.0,0.0,3.0,372.8903887,9
2167.436934,289668.8572,2.0,522708.3526,0.0,,1.0,1.0,1.0,0.7596136059999999,0.561313222,7877.0,345.57256639999997,37.14938839,4700.519329,838.7371458,0.586142461,18.5895822,6.122999999999999,51499.29779,1.0,160750.8144,1.084723312,400.93741960000006,34.273441999999996,722.478978,90.0,1.0,13.0,302.701508,2.0,3.0,0.0,1.0,2.0,740.7633192000001,0
43.62869072,10584.99244,1.0,236.0387473,1.0,920.5491424,,0.0,1.0,0.5036005029999999,0.805387182,6046.0,661.4956921,1.96658494,8601.453516,637.7073547,97.83511602,25.71955855,3.9539999999999997,76904.28731,1.0,529760.11,1.709973107,727.8462131,12.56874388,14.54289691,70.0,7.0,8.0,279.3172927,4.0,1.0,3.0,0.0,0.0,504.83679639999997,6
165.4259421,31566.76636,2.0,3105.780015,0.0,1274.9108130000002,0.0,0.0,0.0,0.918443294,0.9076482909999999,,906.2899779999999,77.41567544,7537.214067,140.79844350000002,88.87203911,30.10465044,9.741,100727.2369,2.0,327714.3571,2.894138421,572.4634111,73.45657246,55.14198069,90.0,1.0,12.0,512.584372,4.0,0.0,1.0,1.0,0.0,804.0069839,7
420.9058113,47067.82336,2.0,19834.93549,0.0,656.2033691,1.0,1.0,0.0,0.507721867,0.433908233,5267.0,391.19120730000003,11.49104426,4137.134624,379.7164275,79.26802272,19.77855423,4.7330000000000005,49445.22832,0.0,112543.6239,9.908557744,,44.43185877,140.3019371,80.0,4.0,9.0,201.5006726,3.0,2.0,0.0,0.0,1.0,541.167521,6
282.47573189999997,2044.0439999999999,1.0,8969.996255,1.0,404.25196810000006,1.0,1.0,0.0,0.316955342,0.609059328,4853.0,296.2844007,64.64829729,809.6540697,289.6124236,71.56784195,17.21291378,11.147,30301.35413,0.0,471.2601367,2.7992046530000003,21.70852682,0.7610133379999999,94.15857729,80.0,4.0,12.0,568.130583,1.0,2.0,0.0,1.0,2.0,270.85030950000004,1
1004.5809730000001,148183.8503,1.0,112476.2972,1.0,738.4664702,1.0,1.0,1.0,0.962444628,0.756050621,4207.0,482.5038959,82.26080912,5390.2513770000005,855.5625607000001,75.21070458,21.96597132,5.792999999999999,58081.41005,0.0,195827.8079,0.8997483740000001,442.5243585,38.70706204,334.8603245,80.0,4.0,13.0,63.29622028,2.0,2.0,4.0,0.0,0.0,519.9210561000001,9
222.1357201,34534.30932,0.0,5566.742811,1.0,653.1208454,1.0,0.0,0.0,0.30474602100000003,0.5188690739999999,8469.0,433.30954510000004,45.27811079999999,5530.566334,860.5354067,95.58047501,20.81608861,1.531,52552.601910000005,1.0,217524.0389,0.789708248,466.3947244,6.137263379,74.04524003,100.0,0.0,9.0,100.325399,2.0,3.0,4.0,1.0,0.0,433.0055647,4
481.6612054,17106.9184,0.0,25948.0556,1.0,127.9472003,1.0,1.0,0.0,0.652685985,0.760656325,5144.0,69.98693343,98.55203112,1205.468755,781.8474656000001,91.58221728,8.365819352,10.856,9908.280503,2.0,11352.79356,4.9705671680000005,106.5494888,,160.5537351,100.0,0.0,14.0,702.0699553,4.0,0.0,3.0,0.0,1.0,108.6080226,10
446.0733695,47958.58937,1.0,22267.74124,1.0,602.3028722,1.0,1.0,1.0,0.215342735,0.443404859,8005.0,317.0934418,30.85098411,3859.5703729999996,961.4763413999999,95.88225198,17.80711773,,43945.2145,1.0,104030.9865,1.13076583,322.53834889999996,53.26429324,148.6911232,60.0,2.0,7.0,264.1099749,3.0,1.0,2.0,1.0,1.0,569.3298794,11
201.5776039,26159.848159999998,2.0,4592.0292469999995,0.0,605.4628787,1.0,0.0,1.0,0.10190491199999999,0.472193735,3445.0,366.94115,80.3367092,4627.149357,931.6945324999999,74.80031315,19.15570803,6.555,46842.871960000004,0.0,151575.2837,6.105021703999999,389.3267056,65.77598082,67.19253465,90.0,1.0,14.0,175.230822,3.0,2.0,1.0,1.0,4.0,472.5663463,9
366.37611960000004,6542.004736999999,1.0,15046.73215,1.0,56.71751934,1.0,1.0,1.0,0.985811511,0.390585721,3317.0,47.58757097,29.00825425,630.854548,722.099477,32.96882662,6.898374517000001,12.683,5110.128593,0.0,2869.52426,7.026765724,53.56794059999999,2.753347461,122.12537320000001,80.0,4.0,13.0,798.2518029,0.0,2.0,4.0,0.0,0.0,17.06382281,7
122.85160490000001,13554.29741,0.0,1727.8968489999997,0.0,685.1828841,1.0,1.0,1.0,0.520103744,0.18656037,7992.0,394.2121252,64.98326976,4098.3437460000005,181.7912618,87.97874216,19.85477588,2.008,50839.30088,0.0,109555.6707,9.893596855,330.99194960000005,49.60579218,40.95053497,90.0,1.0,10.0,220.6835344,3.0,2.0,2.0,1.0,1.0,,6
687.8220253,77735.39013,0.0,52805.84496,1.0,846.9566387,1.0,1.0,0.0,0.31052820600000003,0.32040811,4592.0,589.7399547,32.73348918,4569.981548,432.8080933,27.52068851,24.28456206,7.4079999999999995,65928.18966,0.0,114955.0136,8.481232119,339.0501639,28.19762353,229.2740084,30.0,5.0,8.0,195.262811,2.0,0.0,2.0,1.0,0.0,564.5713261,5
484.39808370000003,156120.4968,1.0,26242.7442,1.0,1252.15076,0.0,1.0,,0.506146529,0.24967431,5809.0,820.1101491000001,60.77925179,11309.15802,966.9249369999999,33.37411198,28.63756535,10.191,101244.6695,1.0,934883.567,7.062576977000001,966.8937722999999,42.91770002,161.4660279,90.0,1.0,11.0,657.6479234,1.0,3.0,0.0,1.0,0.0,834.7244969999999,1
237.78950609999998,28664.2354,1.0,6371.9130829999995,1.0,519.2620984,1.0,1.0,0.0,0.404635142,0.008245208,9237.0,377.8778035,10.09790336,4372.092912,218.89481510000002,31.06078194,19.43907929,6.763,42956.398,2.0,130778.9551,,361.6337305,39.16059553,79.26316871,90.0,1.0,15.0,282.5731881,1.0,3.0,2.0,1.0,0.0,286.0174044,1
620.9869872,174525.0811,0.0,43064.19991,0.0,1172.68456,0.0,1.0,0.0,0.163418175,0.365434442,4423.0,919.3177562999999,37.8753033,10269.97552,817.6147053,80.74580459,30.32025324,11.577,99884.01677,2.0,710874.944,0.426676732,843.1340012000001,47.90583786,206.99566240000001,70.0,7.0,9.0,542.2647141,2.0,3.0,1.0,1.0,2.0,521.9703587,10
63.19568502,,1.0,474.8090733,0.0,671.7983466,1.0,0.0,1.0,0.500670768,0.553524804,7350.0,445.64213870000003,21.23538144,4957.004433,950.946507,97.74353562,21.11023777,2.65,53146.003489999996,1.0,165300.8038,2.721927294,406.57201549999996,62.89270672,21.06522834,70.0,7.0,9.0,115.21052959999999,3.0,0.0,3.0,1.0,0.0,460.1264405,9
438.10154349999993,123062.1996,2.0,21481.91856,0.0,1292.963346,0.0,1.0,0.0,0.176142733,0.804284598,4729.0,796.9409918,77.23115666,10020.8461,239.3531525,17.43101759,28.23014332,11.270999999999999,100687.6717,0.0,710137.2429,5.284148233,842.6964121,39.48876844,146.03384780000002,80.0,4.0,12.0,662.4205887999999,3.0,3.0,4.0,1.0,1.0,,1
421.96075139999994,57871.81009,2.0,19934.084219999997,0.0,651.629329,1.0,0.0,1.0,0.823085095,0.5614707,7001.0,414.8085478,31.65363993,4944.109490999999,89.00519623,79.98697502,,2.9989999999999997,51088.52965,1.0,169290.4767,,411.4492395,78.13004802,140.65358380000004,70.0,7.0,10.0,125.5333457,2.0,2.0,3.0,0.0,4.0,474.3134241,9
127.68400249999999,19024.0788,0.0,1864.0285010000002,1.0,716.739526,1.0,1.0,1.0,0.63512111,0.917437072,8607.0,442.62400149999996,70.95747441,5355.051211,683.0813254,93.85655215,21.03863117,3.3930000000000002,55597.860629999996,0.0,199791.4072,2.042448774,446.9803208000001,38.05627015,42.56133417,50.0,6.0,9.0,91.35666825,2.0,2.0,2.0,1.0,0.0,547.3597851,8
162.6366526,49676.64047,2.0,3003.176748,0.0,1168.581355,0.0,0.0,0.0,0.038981336,0.106527833,9401.0,754.651943,38.96478214,10672.67014,865.2160982999999,94.49008424,27.47092905,6.599,94246.88146,0.0,839672.811,5.936098546,916.3366254000001,71.06043326,54.21221754,60.0,2.0,8.0,570.5409566000001,0.0,3.0,0.0,0.0,2.0,795.5218866,1
126.31420770000001,40835.31732,1.0,1824.9135219999998,1.0,1302.7060060000001,0.0,0.0,0.0,0.663675287,0.388296853,4265.0,874.7517908,,11448.01289,248.64703980000002,84.75859924,29.57620312,11.735,105716.04699999999,2.0,940610.8283,0.154283417,969.8509310000001,53.53158293,42.10473591,100.0,0.0,13.0,688.9794863,4.0,1.0,4.0,0.0,0.0,836.8886025,10
685.3234083,85165.1061,2.0,52423.793789999996,0.0,617.7805782,1.0,1.0,0.0,0.247127435,0.47856220899999996,6520.0,,12.07434742,4527.525886,284.2867237,76.76417495,19.99284082,3.48,48469.69696,0.0,138987.1856,4.300255622,372.8098519,53.89419920000001,228.4411361,80.0,4.0,10.0,172.2069286,2.0,3.0,4.0,1.0,0.0,441.5145551,9
399.89013930000004,85797.72923,1.0,17911.31043,0.0,1088.1250220000002,0.0,1.0,1.0,0.8291665709999999,0.422723711,6241.0,605.3162272000001,97.5216141,,882.8762835000001,30.46019999,24.60317514,9.759,81400.3383,2.0,414297.8757,6.368830372000001,643.6597515,24.60015849,133.2967131,100.0,0.0,12.0,491.37237689999995,2.0,1.0,1.0,0.0,0.0,957.9488846,1
238.79290989999998,22247.76327,1.0,6425.381394,1.0,841.6696017999999,1.0,1.0,0.0,0.03919674,0.763503136,5861.0,525.2849892,63.79899627,3845.5980990000003,717.8121109,,22.91909661,4.138999999999999,62458.63714,2.0,,1.1307037340000001,279.5028121,75.67742348,79.59763663,60.0,2.0,9.0,286.976108,2.0,0.0,0.0,1.0,0.0,681.9256606,2
59.24496664,5662.368955,2.0,419.74455250000005,0.0,807.5774887,1.0,0.0,1.0,0.792230212,0.758635244,5181.0,503.56257710000006,50.82289977,3874.390988,189.56550819999998,12.99788088,22.44020002,4.819,60141.48959,1.0,82212.13359,9.403647708,286.7265833,39.19019599,19.74832221,60.0,2.0,10.0,261.5708325,1.0,2.0,4.0,1.0,0.0,651.3970218,2
