Avg_monthly_expense_when_under_age_21,Avg_lottary_expanses,Age_group,Avg_monthly_expense_on_pets_or_plants,Looking_at_poles_results,Avg_environmental_importance,Married,Gender,Voting_Time,Financial_balance_score_(0-1),%Of_Household_Income,Yearly_IncomeK,Avg_size_per_room,Garden_sqr_meter_per_person_in_residancy_area,Avg_Residancy_Altitude,Yearly_ExpensesK,%Time_invested_in_work,Avg_education_importance,Avg_Satisfaction_with_previous_vote,Avg_monthly_household_cost,Will_vote_only_large_party,Phone_minutes_10_years,Avg_government_satisfaction,Weighted_education_rank,%_satisfaction_financial_policy,Avg_monthly_income_all_years,Last_school_grades,Most_Important_Issue,Number_of_differnt_parties_voted_for,Political_interest_Total_Score,Number_of_valued_Kneset_members,Main_transportation,Occupation,Financial_agenda_matters,Num_of_kids_born_last_10_years,Overall_happiness_score,Vote
513.1083258,57024.64272999999,2.0,29434.386560000003,1.0,584.6317245,1.0,1.0,1.0,0.8101565270000001,0.393386313,4372.0,384.89293369999996,55.55244659,4103.856269,732.0477953,82.3549944,19.61868838,5.627999999999999,45884.17387,0.0,111160.2544,1.741430424,333.4070402,91.38577671,171.03610859999998,60.0,2.0,6.0,221.68320830000002,1.0,0.0,2.0,1.0,1.0,409.7747603,4
846.3358902000001,73477.54668,0.0,79879.27185,0.0,794.1787211,1.0,0.0,1.0,0.091291057,0.560122429,4215.0,600.1617832999999,81.84332699,3804.8762340000003,551.8025567000001,84.75780145,24.49819959,7.785,62928.11131,1.0,67836.94599,5.47092892,260.4552668,1.9109990209999999,282.1119634,50.0,6.0,9.0,263.34814769999997,2.0,1.0,0.0,0.0,1.0,455.9751789,5
1228.405099,230795.296,0.0,168083.8113,0.0,898.337828,0.0,1.0,0.0,0.733731079,0.14072453199999999,4307.0,514.7534737999999,30.07134763,6665.969129,495.8969965,21.097285999999997,22.68817916,9.693,68182.23728,1.0,317697.0592,7.252783051000001,,62.44153015,409.4683662,90.0,1.0,11.0,265.5526319,3.0,1.0,2.0,1.0,1.0,757.3901595,12
828.4651537000001,84322.34175,1.0,76547.76737,0.0,719.9089127000001,1.0,0.0,0.0,0.992626243,0.03311709,6235.0,552.8648607999999,29.71660292,4159.171670000001,639.841282,69.37337713,23.51307851,7.765,58242.661629999995,2.0,93235.07729,8.350721495,305.3441948,21.25953177,276.1550512,,4.0,10.0,232.8869753,5.0,1.0,0.0,0.0,0.0,383.59223710000003,12
184.3509708,49335.18829,0.0,3847.592593,1.0,1376.460367,0.0,1.0,1.0,0.687830756,0.5877528879999999,3431.0,912.2943841,96.06662805,9853.05557,162.5197043,27.0017605,30.20421136,12.569,108487.0389,1.0,644562.7918,2.44763436,802.8466802,27.9643561,61.45032359,100.0,0.0,15.0,681.4705977000001,3.0,2.0,2.0,1.0,0.0,950.2215062999999,7
141.9415756,38950.58532,0.0,2295.915069,0.0,1027.643987,0.0,1.0,0.0,0.339543638,0.30653828,3015.0,500.45687549999997,56.11391792,9233.297775,468.3256081999999,97.4259008,22.37089349,12.985,76797.41498,0.0,677721.4672,6.0657725529999995,823.2384024,18.34066194,47.31385855,100.0,0.0,15.0,586.8601756,3.0,3.0,0.0,1.0,0.0,989.8179174,1
864.2084077,,0.0,83282.08857,1.0,712.8348950000001,0.0,0.0,,0.559504745,0.605916301,6414.0,511.06947970000004,28.46296921,6169.551292,67.80186435,28.96835073,22.60684586,7.586,58900.47837999999,1.0,264958.5372,7.643544374,,73.40805256,288.06946919999996,60.0,2.0,8.0,98.93614955,1.0,0.0,0.0,0.0,2.0,402.7964798,12
84.45011534,9215.40913,1.0,830.5747029,1.0,629.2459086,1.0,0.0,0.0,0.771436531,0.7645783270000001,3848.0,379.9551712,41.24196891,4033.585846,540.1489211,99.91372074,19.49243882,6.152,47670.93903,0.0,107169.5131,3.812887247,327.36755039999997,22.74648908,28.15003845,80.0,4.0,11.0,210.46499790000001,4.0,3.0,3.0,1.0,1.0,509.09899900000005,9
323.6967727,30899.23317,0.0,11760.07678,0.0,627.4216472,1.0,0.0,1.0,0.297213584,0.044036695,6317.0,,13.507907999999999,,568.6501804999999,19.26217885,21.45713366,9.683,50184.18023,0.0,82008.93532,0.652200326,286.37202260000004,30.37718765,107.89892420000001,80.0,4.0,14.0,253.78940120000001,1.0,0.0,0.0,1.0,,368.8334368,1
262.16391009999995,86752.99722,0.0,7734.0452780000005,0.0,1380.7359689999998,0.0,1.0,0.0,0.55441264,0.804814583,5191.0,883.2455387,78.77431463,11693.82972,497.1087398,6.572030787,29.71944715,10.809000000000001,109917.0323,2.0,985520.5258,9.034977977,992.7338645,37.08637448,87.38797004,90.0,1.0,13.0,783.244224,1.0,0.0,4.0,1.0,0.0,973.0831957999999,1
52.18098768,16406.03278,1.0,329.9331598,0.0,1445.208441,0.0,0.0,0.0,0.7119283279999999,0.468969673,4608.0,977.8051288999999,7.475124532000001,11387.80013,943.9539856,80.51308254,31.26987574,11.392000000000001,115918.7817,0.0,889662.0578,3.195378622,943.2189872000001,52.06721693,17.39366256,80.0,4.0,10.0,787.3123741,4.0,3.0,3.0,0.0,0.0,941.7238532,10
1009.854732,141563.4085,2.0,113658.4605,1.0,730.78746,1.0,0.0,0.0,0.48731552899999997,0.8026914409999999,4901.0,461.63432080000007,1.209046389,5128.727227,923.8552097,76.103798,21.48567711,5.099,56650.07659,0.0,176858.8192,5.001780717,420.54585860000003,88.50715358,336.6182441,100.0,0.0,13.0,99.74650776,3.0,1.0,1.0,1.0,1.0,546.523971,9
-263.4271142,-48282.72825,1.0,7632.618128,0.0,564.2230093999999,0.0,1.0,1.0,0.46055086700000003,0.22010915,7196.0,331.9634091,26.41577206,6162.532579,378.5469241,80.13618318,18.21986304,6.803999999999999,45586.31717,0.0,302346.6531,7.177151369,549.8605761,73.33810995,-87.80903806,100.0,0.0,16.0,192.2833673,3.0,3.0,1.0,1.0,0.0,420.9397671,12
418.85707260000004,52776.49877,2.0,19643.090940000002,0.0,559.3669854,1.0,0.0,0.0,0.8541102140000001,0.168711408,8134.0,336.9492055,94.81381699,4453.9347689999995,204.84419,25.71944811,18.35617622,1.8659999999999999,43424.36574,0.0,142886.7487,8.761823345,378.0036358,29.56610227,139.61902419999998,90.0,1.0,12.0,213.2723762,2.0,0.0,1.0,1.0,0.0,436.62467360000005,9
2122.866639,,0.0,501446.8187,0.0,1066.04435,0.0,1.0,1.0,0.8645081509999999,0.46565771,9802.0,907.6062453,63.11240441,11699.31676,650.0523016,12.54275262,30.12650403,4.198,96327.93044,2.0,976955.1713,5.983156017000001,988.4104265000001,93.57709535,707.6222131,90.0,1.0,12.0,666.6348016,2.0,0.0,3.0,0.0,0.0,300.7153724,0
473.7140246999999,103422.1674,1.0,25101.79103,1.0,987.5801276000001,0.0,0.0,0.0,0.03464508,0.590484318,7834.0,568.3597879,25.2867383,7686.3779349999995,803.5454772999999,91.15751628,23.84029756,8.166,75488.95005,2.0,428980.2463,6.311086575,654.9658360000001,79.14972208,157.9046749,70.0,7.0,9.0,363.0498379,2.0,2.0,4.0,1.0,0.0,821.1194697999999,1
292.536527,42558.72143,2.0,,1.0,765.5581061,1.0,1.0,0.0,0.144213932,0.9872728470000001,7398.0,500.99449469999996,99.46429988,5366.441032,977.4939611,67.74334337,22.38290631,2.602,59965.980910000006,2.0,190484.4163,9.739710561,436.44520430000006,99.45757135,97.51217568,100.0,0.0,15.0,76.20575602,3.0,1.0,0.0,0.0,0.0,542.0370809,9
844.5473514,83787.64299,1.0,79542.65232000001,1.0,696.9421009,1.0,1.0,1.0,0.268050534,0.9549461490000001,7698.0,498.7778212,42.73610071,3973.859204,159.6920006,1.930763386,22.33333431,4.302,55002.77696,2.0,88583.8289,9.172878733,297.63035610000003,65.66182033,281.5157838,30.0,5.0,6.0,212.0845284,1.0,2.0,0.0,1.0,1.0,436.5580523,5
465.8794162,84004.60782,0.0,24281.252080000002,1.0,654.1783399,0.0,1.0,1.0,0.6332981010000001,0.8649287529999999,5232.0,402.5212222,29.35936686,6214.464167,44.72876387,0.255162991,20.06293154,4.768,52337.20575,0.0,292618.4338,0.158043243,540.9421722999999,44.98262706,155.2931387,90.0,1.0,9.0,108.50008429999998,0.0,3.0,2.0,1.0,2.0,475.6300455,11
432.6353198,138443.1561,0.0,20951.247330000002,0.0,1464.780456,0.0,1.0,1.0,0.702753768,0.8832885140000001,4272.0,989.7149816,58.569724300000004,11579.419820000001,687.2803357,73.55836041,31.45973588,11.728,117486.8867,2.0,921598.0524,9.03938618,959.9989856000001,86.24232276,144.2117733,100.0,0.0,15.0,812.0489263999999,4.0,1.0,0.0,1.0,2.0,956.0741485,10
29.87220551,9297.754466,0.0,119.10725320000002,1.0,933.6206484999999,0.0,0.0,0.0,0.369705645,0.162591924,5471.0,558.3644833,16.28286398,10454.2596,760.4974092,82.03906787,23.62973727,10.529000000000002,76077.95687000001,0.0,871894.7827,6.163455892999999,933.7530630000001,47.21045936,9.957401838,60.0,2.0,9.0,,2.0,2.0,1.0,0.0,0.0,675.4346145,1
582.0287725,181503.1476,0.0,37843.73092,0.0,905.4365287999999,0.0,0.0,0.0,0.29389474,0.624244491,4183.0,571.8261341,7.554958411,10499.02211,262.7687799,1.2112218890000002,23.91288636,11.817,,0.0,875229.4492,0.36906994600000004,935.5369844,78.51069211,194.0095908,80.0,4.0,13.0,451.4173987,3.0,0.0,3.0,0.0,6.0,594.4786193,1
372.14854429999997,65459.79161,1.0,15522.33163,1.0,732.2790673999999,0.0,0.0,1.0,0.311084961,0.046067925,4782.0,490.17341650000003,85.34925058,6257.25515,245.92517080000002,70.00621464,22.13986035,5.218,59148.89729,2.0,278457.6138,3.58825081,527.6908317,57.40531792,124.04951480000001,80.0,4.0,7.0,37.49492775,1.0,,2.0,0.0,0.0,476.7078188,4
100.42635729999999,33214.22792,2.0,1164.081369,1.0,1392.684534,0.0,0.0,1.0,0.335515677,0.258832426,6324.0,891.618804,86.56206783,11705.202959999999,528.3994395,0.81113209,29.85998667,9.676,110783.2114,2.0,984453.9638,4.765156936,992.1965349,40.94439186,33.47545245,80.0,4.0,11.0,792.4405707999999,3.0,2.0,1.0,0.0,0.0,982.0159143,1
439.0974666999999,28226.95103,0.0,21579.31974,1.0,391.12423689999997,1.0,1.0,1.0,0.298998668,0.23530155,5460.0,342.6397928,27.47482064,2613.800233,266.684538,45.42235672,18.51053194,10.54,33608.9765,1.0,37191.918880000005,8.939671763,192.8520647,87.30321324,146.3658222,80.0,4.0,11.0,508.21843210000003,1.0,3.0,1.0,1.0,1.0,126.9264338,1
6.304651532,1175.848595,0.0,16.51806506,0.0,722.1641355,0.0,0.0,1.0,0.580297168,0.165670872,9747.0,511.86233899999996,64.7072054,6618.87259,647.0001314,72.48472215,22.62437489,,59915.41993,0.0,313056.8015,1.6498170140000001,559.5147912000001,53.41309761,2.101550511,100.0,0.0,14.0,107.6601994,1.0,1.0,3.0,1.0,0.0,411.0731026,12
174.1115159,28155.542789999996,2.0,3436.3505020000002,1.0,650.9134107000001,1.0,1.0,1.0,0.9083124379999999,0.146417319,3580.0,429.2204338,90.92379047,5709.735622,892.2111361999999,61.54052909,20.71763582,6.42,52525.53113,2.0,,,485.1294755,98.56440697,58.03717197,60.0,2.0,5.0,99.13201999,0.0,0.0,3.0,1.0,0.0,432.2041454,4
55.19286588,18229.08958,2.0,366.8701157,1.0,1356.532181,0.0,1.0,1.0,0.34290648100000004,0.601831961,5783.0,895.8847331000001,44.79217341,11700.16394,845.2026462000001,39.50237075,29.93133363,10.217,109268.0402,0.0,981762.8113,2.582749669,990.8394478,81.73736033,18.39762196,90.0,1.0,,747.9950244,0.0,1.0,0.0,1.0,0.0,902.3039536,1
993.7419764,96140.05477999999,1.0,110066.0379,1.0,805.9145747,1.0,0.0,0.0,0.945768865,0.004094471,4454.0,503.97783219999997,36.27212474,3910.320375,963.9065777999999,18.37228527,22.449450600000002,5.546,60124.547,0.0,84237.20912,9.667599115,290.236471,57.59833078,331.2473255,60.0,2.0,12.0,255.9580062,1.0,2.0,1.0,0.0,2.0,646.6217573,2
518.5737377,5568.195961,0.0,30062.71585,1.0,335.08763589999995,1.0,1.0,1.0,0.161610478,0.187751986,3684.0,294.90501919999997,46.817663200000005,911.9356432,178.8336779,53.61357403,17.17279882,12.315999999999999,27196.80074,2.0,1037.649052,0.11043686400000001,32.21256047,85.04748999,172.8579126,80.0,4.0,13.0,629.0061326,0.0,2.0,4.0,1.0,1.0,132.903725,1
97.33478365,26694.32322,2.0,1095.118273,0.0,1317.772135,0.0,1.0,1.0,0.503055096,0.156353802,8352.0,914.6576569,33.71410794,10056.89508,987.4201126,27.55988373,30.24330764,7.648,106125.5027,0.0,676930.6884,9.348357348,822.7579767999999,91.87881122,32.44492788,70.0,7.0,9.0,617.6444098,4.0,3.0,2.0,1.0,0.0,824.6088923,7
722.6268338,75747.0274,0.0,58271.935710000005,1.0,781.8744817,1.0,1.0,0.0,0.7773834009999999,0.760355184,7000.0,477.7717081999999,63.90975502,4100.196667,754.4611546,27.49235188,21.85798957,3.0,58307.584129999996,0.0,98888.44068,0.065127597,314.46532510000003,45.15872875,240.8756113,90.0,1.0,13.0,234.00998819999998,3.0,1.0,1.0,0.0,4.0,640.8668237,2
344.3941387,92357.9454,2.0,13303.38947,1.0,1119.843163,0.0,0.0,0.0,0.35521001799999996,0.819683996,9268.0,660.5440488,84.41126329999999,9366.342213,13.56371143,29.57432037,25.70105151,6.732,86985.90086000001,1.0,647261.1378,9.508063432,804.5254115,90.64407272,114.7980462,100.0,0.0,14.0,520.0535377,2.0,1.0,4.0,0.0,0.0,889.8019551000001,1
198.5824258,37958.94655,2.0,4457.858568,1.0,687.8762631,0.0,1.0,0.0,0.585017714,0.572666524,3602.0,400.0224796,73.79564275,6534.5322479999995,57.52145615,77.60938464,20.00056198,8.398,54193.94005,0.0,328843.4447,0.832728019,573.4487289,72.35592639,66.19414193,40.0,3.0,6.0,130.66388510000002,1.0,2.0,3.0,0.0,0.0,541.0223172,8
94.11204525,10321.32309,2.0,1025.4903550000001,0.0,652.7220411000001,1.0,1.0,0.0,0.8014438890000001,0.17418553399999998,7399.0,381.0166183,43.37513703,4052.1507979999997,768.0988689,,19.51964698,2.6010000000000004,48812.20114,1.0,108248.7357,5.14005936,329.0117561,58.69069216,31.37068175,100.0,0.0,12.0,215.1504971,1.0,0.0,4.0,1.0,1.0,553.811818,9
525.8081384999999,75742.27472999999,1.0,,0.0,793.0390995,1.0,1.0,1.0,0.284081888,0.934798473,8767.0,508.6375291,8.570147771,5338.752943,996.5232458999999,49.40270113,22.5529938,1.2329999999999999,61471.839779999995,2.0,186751.711,9.577346293,432.14778839999997,84.56074386,175.26937949999999,,1.0,13.0,108.40444029999999,3.0,1.0,2.0,0.0,1.0,584.1010888999999,9
293.2948243,92495.60569,0.0,9665.748714,1.0,1471.877657,0.0,0.0,0.0,0.8652828490000001,0.89587845,7902.0,990.2674942,37.99381477,11441.554890000001,888.1819195,83.79956405,31.46851592,8.097999999999999,117662.3622,2.0,895108.9765,7.602151032,946.1019904999999,36.44246275,97.76494143,90.0,1.0,13.0,813.7589564,2.0,1.0,1.0,,3.0,972.0534263000001,7
224.75060409999998,22058.57087,,5697.4539859999995,0.0,610.0994308999999,1.0,0.0,1.0,0.37056798700000004,0.673220064,9361.0,372.4480564,95.88592048,3689.302552,14.22679145,14.18310686,19.29891335,0.639,46092.13278,1.0,86695.29278999999,4.644940118,294.4406439,64.57246728,74.91686805,60.0,2.0,10.0,242.0885792,2.0,2.0,3.0,1.0,0.0,490.90423160000006,9
222.67576769999997,72334.38268,2.0,5593.613868,0.0,1362.21317,0.0,1.0,0.0,0.49212421799999995,0.650177325,7847.0,885.3248412,28.04367428,11515.90173,141.56537219999998,72.64274887,29.75440877,8.152999999999999,108919.4572,1.0,949699.3743,8.743165488999999,974.5252045,44.66600089999999,74.22525589,60.0,2.0,9.0,750.7929866000001,2.0,2.0,3.0,1.0,0.0,935.9365846000001,1
189.5008452,12529.62201,2.0,4063.23032,0.0,332.3406649,1.0,0.0,0.0,0.9804566259999999,0.452340974,5107.0,320.08275330000004,34.80898291,2623.7379809999998,926.1091831,6.436499907000001,17.890856699999997,10.892999999999999,30102.494730000002,0.0,39345.5976,2.925150602,,9.710990521,63.16694841,80.0,4.0,10.0,571.7386041,3.0,1.0,0.0,0.0,0.0,48.86092436,1
423.14332029999997,1833.459418,1.0,20045.52216,0.0,235.3777324,1.0,,0.0,0.45758085600000004,0.8359654129999999,9096.0,169.2017091,54.11291369,468.3919585,626.2855681,77.35535614,13.00775573,6.904,17519.74745,1.0,168.9702061,4.480565335,12.99885403,87.96384116,141.0477734,100.0,0.0,13.0,678.061614,2.0,1.0,1.0,1.0,0.0,163.59261769999998,1
143.42189869999999,38047.18047,0.0,2343.345192,0.0,1391.180644,0.0,0.0,1.0,0.7888626759999999,0.465581464,5180.0,922.8096319,37.63869386,9804.06511,671.6098734,92.44800755,30.37778188,10.82,109483.2343,,633368.6028,1.360776292,795.8445846,9.96568366,47.80729957,80.0,4.0,12.0,692.7198516,4.0,1.0,0.0,0.0,0.0,962.1350342000001,7
540.4288707999999,98392.34541000001,2.0,32641.627889999996,1.0,672.7256366,0.0,1.0,0.0,0.9701953729999999,0.04330072,7886.0,435.78718260000005,3.896995098,6333.477905,114.05888600000002,49.13195223,20.87551634,4.114,54539.52492,1.0,298323.9028,9.214784491,546.190354,15.45678594,,30.0,5.0,8.0,92.63063174,5.0,2.0,3.0,0.0,1.0,451.7962738,3
1563.500413,419602.1377,2.0,272146.0046,0.0,538.0884007999999,0.0,1.0,0.0,0.14187818,,8190.0,438.64838430000003,88.95436337,8928.502914,546.6943133999999,94.02217777,20.94393431,5.81,51667.389689999996,2.0,648219.204,1.913830996,805.1206146000001,85.85431515,521.1668041999999,70.0,7.0,11.0,486.8765376,0.0,3.0,4.0,1.0,0.0,125.58558700000002,0
470.74862249999995,156664.8606,2.0,24789.612380000002,0.0,1493.687453,0.0,0.0,0.0,0.61396372,0.66875986,8854.0,999.7122481,70.89063621,11983.40659,182.1936176,48.13129762,31.61822652,,119678.6534,2.0,996798.9848,0.5708413379999999,998.3982095000001,97.67963802,156.91620749999998,80.0,4.0,14.0,858.1755372000001,,1.0,1.0,1.0,1.0,988.2132183,10
137.12034619999997,15478.24179,2.0,2144.81671,0.0,590.5941736000001,1.0,1.0,0.0,0.112986487,0.6878348740000001,7447.0,313.34630980000003,25.24713143,4013.113865,922.7197914999999,53.02464715,17.701590600000003,2.553,43461.66188,0.0,114678.4885,2.508465888,338.6421245,27.72231607,45.70678208,100.0,0.0,10.0,251.6345326,1.0,0.0,3.0,0.0,0.0,549.4365646000001,11
731.729287,117280.1994,2.0,,1.0,692.0157819,1.0,1.0,0.0,0.21162299,0.10793059099999999,5380.0,449.2402818,87.69548419,5706.824364,988.9017289999999,81.5345655,21.19528914,4.62,55135.74716,2.0,231201.701,8.104137524,480.83437999999995,,243.9097623,80.0,4.0,8.0,58.09623311,4.0,0.0,4.0,1.0,0.0,479.2321806,4
552.7271485,,0.0,34139.49802,1.0,252.7633639,1.0,1.0,0.0,,0.29207138899999996,7881.0,256.3799756,22.52433836,2690.312203,417.01637769999996,61.97745267,16.01186983,8.119,24223.54659,0.0,47417.33809,7.969553242000001,217.75522519999998,99.11871455,184.24238280000003,70.0,7.0,10.0,623.3148036,2.0,1.0,4.0,0.0,0.0,0.491726659,1
,9513.159898,1.0,666.6688728999999,1.0,386.3075352,1.0,1.0,1.0,0.538532692,0.8547904559999999,3912.0,257.0570544,72.99733281,4299.628486,723.4493794,8.638088196,16.03299892,12.088,32386.58674,2.0,143301.191,0.116646267,378.55143780000003,45.79707396,25.13042865,70.0,7.0,9.0,380.0257357,,2.0,4.0,1.0,0.0,,7
241.963527,36867.89457,2.0,6595.804329,1.0,769.1385536,1.0,1.0,1.0,0.7417012890000001,0.291531107,6981.0,503.00785769999993,86.50244717,5577.1048009999995,838.9183122000002,7.696223957000001,22.42783667,3.0189999999999997,60464.627239999994,0.0,208948.5543,7.907042662,457.1089085,18.76728726,80.65450899,100.0,0.0,,59.71653422,5.0,0.0,1.0,0.0,0.0,541.4411815000001,9
759.7732413,105916.1632,2.0,64402.744210000004,0.0,670.2658165,1.0,1.0,0.0,0.418949319,0.349687609,9068.0,487.95104789999993,11.50498709,5158.051087,215.19760580000002,56.08020748,22.08961403,2.932,54853.00276,0.0,174903.7019,4.759362156,418.2148992,64.79984131,253.2577471,50.0,6.0,9.0,146.89309540000002,2.0,3.0,4.0,0.0,1.0,378.576767,5
882.5635586000001,210898.1582,1.0,86850.68062,0.0,662.9739503999999,0.0,1.0,0.0,0.155527273,0.6838525520000001,4143.0,335.74245049999996,92.43125638,7840.311084999999,263.74642709999995,48.31997817,18.32327619,9.857000000000001,52345.80478,2.0,513920.6885,2.441591676,716.8826184,63.99495332,294.18785289999994,80.0,4.0,14.0,283.08889530000005,3.0,3.0,2.0,0.0,2.0,578.2349662,12
848.2267598,166612.2889,1.0,80235.92404,0.0,771.160666,0.0,1.0,0.0,0.524001092,0.293087294,9072.0,580.6098624,57.61654049,7053.946652,740.7431397999999,89.01893175,24.09584741,4.928,65191.91272000001,1.0,347242.3064,7.892864342,589.2726927,97.16511606,282.7422533,90.0,1.0,12.0,170.35079050000002,3.0,3.0,0.0,1.0,0.0,379.3690411,12
586.0306283,81338.90067,0.0,38364.44324,0.0,578.63733,1.0,1.0,0.0,0.531121765,0.913335413,3352.0,392.2519572,36.06429661,4948.393825,218.67957180000005,9.852313926,19.80535173,6.648,46921.46622,0.0,173379.7919,0.420577156,416.38899100000003,90.5735682,195.3435428,70.0,7.0,13.0,189.840468,2.0,0.0,2.0,0.0,0.0,367.94333880000005,9
519.8346744,121274.8429,0.0,30208.621410000003,1.0,1188.993373,0.0,1.0,0.0,0.329963418,0.31790568199999997,3369.0,786.9863393999999,6.6996538779999995,8572.823403,10.38113958,53.09728358,28.0532768,12.630999999999998,93749.94276,0.0,489839.1146,1.7004661840000002,699.8850723999999,89.23478613,173.2782248,90.0,1.0,13.0,475.0107617,6.0,2.0,0.0,1.0,3.0,821.4343207000001,7
68.44904857,10661.50446,2.0,553.4021551,1.0,593.0575974999999,1.0,0.0,1.0,0.115136284,0.5121997779999999,5011.0,366.5030787,45.74036524,5405.75385,801.0235182,51.84205517,19.14427013,4.989,47221.87546,0.0,218345.71,6.092819895,467.2747692,53.48355414,22.81634952,80.0,4.0,14.0,152.9295297,1.0,2.0,2.0,0.0,2.0,432.95469929999996,9
136.1469596,33811.43282,1.0,2114.937276,0.0,1298.439856,0.0,0.0,1.0,0.35049788600000004,0.427528817,7291.0,905.7919806,22.71396727,9261.937518,307.0909332,2.048503072,30.0963782,8.709,103930.2422,2.0,555077.6812,0.275249882,745.0353557,85.38887464,45.38231987,60.0,2.0,12.0,570.5103878,6.0,3.0,4.0,1.0,0.0,817.4470751,7
214.5315963,29115.295489999997,0.0,5195.266735,0.0,698.7199325,1.0,1.0,1.0,0.5354934370000001,0.204228233,9775.0,449.9927936000001,27.65412563,4971.455151,542.0331315000001,29.12715035,21.21303358,0.225,54559.46099,1.0,165768.6441,2.234467468,407.1469563,14.24237902,71.51053211,100.0,0.0,13.0,105.6347022,2.0,2.0,3.0,0.0,0.0,506.0234453,9
238.05503849999997,23481.26973,1.0,6386.040719,1.0,549.796728,1.0,1.0,0.0,0.172110939,0.016351038000000002,9671.0,281.14917460000004,98.24667263,3521.437951,,36.62369198,16.76750353,0.32899999999999996,39812.34074,0.0,87565.07183,9.66034784,295.9139602,62.19077897,79.3516795,100.0,0.0,11.0,301.2078662,2.0,2.0,2.0,0.0,0.0,534.3421496000001,11
515.5336047000001,5115.120553,0.0,29712.388710000003,0.0,380.61778169999997,1.0,1.0,1.0,0.18946329399999998,0.574552914,6417.0,338.9049352,31.97463206,975.4696449999999,163.7687169,82.08418363,18.40937085,9.583,30959.246580000003,2.0,886.0134145999999,1.8492083369999999,29.76597747,49.46984786,171.8445349,70.0,7.0,9.0,610.669097,2.0,2.0,4.0,0.0,1.0,145.25348459999998,1
946.8865472000001,105020.6414,0.0,,0.0,510.68542419999994,1.0,1.0,0.0,0.500576832,0.17175569,7011.0,394.7144548,61.84414797,4116.77499,691.9899986,65.06721149,19.86742195,8.988999999999999,42853.41661,2.0,110712.3194,3.4013360689999996,332.7346081,29.16293491,315.6288491,90.0,1.0,11.0,323.1499072,2.0,1.0,3.0,0.0,0.0,244.3379083,1
196.3978655,63885.28729,2.0,4361.257240999999,0.0,1404.673249,0.0,1.0,1.0,0.070724655,0.976053724,7308.0,915.497615,,11589.546390000001,725.9620605,9.685053164,30.25719113,8.692,112053.7808,2.0,952293.2078,8.830222911,975.8551162,97.50845081,65.46595517,70.0,7.0,10.0,785.1707978999999,4.0,3.0,3.0,0.0,1.0,966.2797683,1
291.3910044,13539.65935,1.0,9541.432272,1.0,332.6883748,1.0,1.0,1.0,0.523145861,0.408457344,6755.0,299.56823239999994,30.1412557,1993.104618,423.835896,,17.30803953,9.245,28595.519519999998,0.0,19431.472130000002,4.31754098,139.3968154,29.53931084,97.13033479,70.0,7.0,9.0,575.8392769,0.0,1.0,1.0,1.0,0.0,98.27456822,1
200.4910289,33436.30895,2.0,4543.125083,0.0,713.9927719,0.0,1.0,0.0,0.290045255,0.15652966599999998,5537.0,471.7682733,49.82639858,5946.699402,754.1546824,65.4338371,21.72022728,4.463,57257.8448,0.0,250316.3856,0.6022593310000001,500.31628560000007,65.6040174,66.83034296,60.0,2.0,6.0,35.343228,1.0,2.0,3.0,1.0,2.0,478.7393947,4
